# NCG f1 - restart 15 - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk1 │ NCGFR       │ 0.0001 │  0.1 │        15 │ -   │ 0.0263 │ 9.17e-06 │           137 │       0.72 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        728 │             1 │          0.55 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.026340104761421707,0.003919839859008789,0.4195866285546913,28.06213246658118,0.00015638723209087155,y,5,0.0032889842987060547,y,y,0
0.026339150716725625,0.0037670135498046875,1.3423827282824177,64.0,0.00018119218865406348,y,6,0.003194093704223633,n,-,0
0.026338909296180636,0.00671696662902832,0.0,27.074772495007927,0.00013363160127278113,y,5,0.006063938140869141,y,y,0
0.026338648342279444,0.0061609745025634766,1.0714273423233838,27.24399962357666,0.00013832176917817076,y,5,0.004916191101074219,y,y,0
0.026338055506233325,0.005463838577270508,0.256046427081213,256.0,6.999224037968472e-05,y,8,0.00446319580078125,n,-,0
0.026337397463656695,0.006159067153930664,1.3971217040935597,202.97141533251437,8.273076015260228e-05,y,8,0.005571842193603516,y,y,0
0.026337122427756363,0.004068136215209961,4.372349315207443,18.38865649539295,0.00017299137092504193,y,5,0.003168821334838867,y,y,0
0.02633660211422602,0.0046617984771728516,0.48174656445755976,72.1755123411807,0.00012006979067236289,y,7,0.00406193733215332,y,y,0
0.02633611147007324,0.005930900573730469,0.4744493014183332,143.49125338512368,8.270440837054429e-05,y,8,0.004754066467285156,y,y,0
0.026335742067147394,0.003551959991455078,5.7442036643533045,18.80687300041623,0.00019821822102331101,y,5,0.0029532909393310547,y,y,0
0.026335298949481195,0.007679462432861328,0.09685332283809438,256.0,6.168802081039331e-05,y,8,0.006838083267211914,n,-,0
0.02633522660668524,0.003983020782470703,2.7561796418875883,16.0,0.00010241288414785773,y,4,0.0031533241271972656,n,-,0
0.026335047150404987,0.005920886993408203,0.4394639240069348,81.84308085428361,6.789162621817785e-05,y,7,0.0050928592681884766,y,y,0
0.02633493685572675,0.005445241928100586,0.6385654095917487,74.97043090224386,5.4252393901511196e-05,y,7,0.004755258560180664,y,y,0
0.026334839609874063,0.00436091423034668,3.252063730967844,20.309856054999038,9.783594185374182e-05,y,5,0.0036661624908447266,y,y,0
0.026334562017450346,0.006137847900390625,0.17691674375690442,327.40690694657724,4.115123741391421e-05,y,9,0.005416154861450195,y,y,0
0.02633446480469651,0.0030782222747802734,6.882047752141854,16.0,0.00010795474596937133,y,4,0.002480030059814453,n,-,0
0.026334401956063517,0.0034317970275878906,0.0,32.0,6.538321455032956e-05,y,5,0.0028171539306640625,n,-,0
0.026334359638672877,0.004846096038818359,1.129792219362612,19.089383251858155,6.949692012511338e-05,y,5,0.004262208938598633,y,y,0
0.026334332728796893,0.005711793899536133,0.15102713898280373,73.81319587057958,2.700803925485911e-05,y,7,0.004513978958129883,y,y,0
0.026334301789594054,0.004307985305786133,3.935360480373591,21.552790707283467,5.357785421505663e-05,y,5,0.0036199092864990234,y,y,0
0.026334272004085835,0.006264925003051758,0.22036583973019908,94.16546778775756,2.5151127137379882e-05,y,7,0.005322933197021484,y,y,0
