# NCG f1 - no restart - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │   ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪════════╪═══════════════╪════════════╡
# │ Monk1 │ NCG FR      │ 0.0001 │  0.1 │     -     │ -   │   0.12 │ 0.0393 │         20000 │      89.06 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │     108181 │             1 │            63 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.24999976215715983,0.009071111679077148,0.0,5.566274812341263,0.00027196969334937796,y,3,0.005059003829956055,y,y,0
0.1581769191129326,0.012441873550415039,0.4240933461156956,34270.22638433325,0.00017711332688074075,y,16,0.011231184005737305,y,y,1
0.1581744488277414,0.0032618045806884766,59363.9440590709,0.0029305553496197373,0.043153161085512204,y,0,0.0025599002838134766,y,y,6
0.15817164443994147,0.0030329227447509766,0.9931657620011153,0.0032388040820831546,0.04300544879095892,y,0,0.0024089813232421875,y,y,5
0.15816897208089617,0.005518674850463867,0.9912772204955224,0.0031995214834097067,0.04281747445482109,y,0,0.004361867904663086,y,y,5
0.15816627853402493,0.003832101821899414,0.9902920671369914,0.003251030283005429,0.04260913299673783,y,0,0.003106832504272461,y,y,5
0.1581635718990684,0.0030410289764404297,0.9890861433406454,0.0033004860835862404,0.042375980117261104,y,0,0.002328157424926758,y,y,5
0.1581608544200382,0.0028998851776123047,0.9879202203565208,0.003351320938785037,0.042119256218645165,y,0,0.002073049545288086,y,y,5
0.15815812853475708,0.0033190250396728516,0.9867877263554318,0.003403401896554631,0.04184008546299301,y,0,0.002499103546142578,y,y,5
0.1581553966371427,0.0035457611083984375,0.9856932283900288,0.003456723643577063,0.041539708964700925,y,0,0.0028429031372070312,y,y,5
0.15815266106941864,0.004328012466430664,0.9846408584459078,0.0035112723946392134,0.04121946741257802,y,0,0.0026459693908691406,y,y,5
