#  - NCG FR -
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │   restart │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk2 │ NCG FR      │ 0.0001 │  0.3 │         3 │ -   │ 0.0282 │ 2.89e-05 │           171 │       1.04 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │        889 │             1 │           0.8 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.028231514730532658,0.005316019058227539,1.7409314692729156,16.0,0.00023322163992116002,y,4,0.004667758941650391,n,-,0
0.02823141306828307,0.007634162902832031,0.167238194150622,32.0,9.537544548431917e-05,y,5,0.006436824798583984,n,-,0
0.02823131225537257,0.0035860538482666016,0.0,16.0,0.00011512917930858209,y,4,0.002640962600708008,n,-,0
0.028231013905021134,0.008023262023925781,0.38994685110200755,128.0,7.189325015494713e-05,y,7,0.006639003753662109,n,-,0
0.028230743527766538,0.006072044372558594,1.411151593419524,64.0,8.540335912772064e-05,y,6,0.005156755447387695,n,-,0
0.02823059459116786,0.005930900573730469,0.0,16.0,0.00013260641659551537,y,4,0.005288124084472656,n,-,0
0.02823032581921514,0.00982809066772461,0.40298222220582147,64.0,8.417972119903357e-05,y,6,0.008361101150512695,n,-,0
0.028230186754271278,0.007243156433105469,0.5488598935188125,64.0,6.236461297928058e-05,y,6,0.006554126739501953,n,-,0
0.02823009365127412,0.006433010101318359,0.0,16.0,0.00010750655048511562,y,4,0.005126237869262695,n,-,0
0.028229904932917306,0.005898952484130859,0.39083815275412676,64.0,6.720992380689235e-05,y,6,0.005099058151245117,n,-,0
0.028229641065271007,0.008820056915283203,0.8407926230509721,128.0,6.162796813909211e-05,y,7,0.007689952850341797,n,-,0
0.02822944399336622,0.0035359859466552734,0.0,16.0,0.00015521773133762165,y,4,0.0024890899658203125,n,-,0
0.028229286547815764,0.007554769515991211,0.31854251685751256,32.0,8.760422159915883e-05,y,5,0.006575822830200195,n,-,0
0.028229120036730296,0.006022930145263672,0.4363828309070908,64.0,5.78707169436238e-05,y,6,0.0049669742584228516,n,-,0
0.028229064752606538,0.004208087921142578,0.0,16.0,8.337700903386141e-05,y,4,0.0035657882690429688,n,-,0
0.028228629691348695,0.010690689086914062,0.4346621401713623,256.0,5.496955468785662e-05,y,8,0.00956273078918457,n,-,0
0.028227639182525584,0.008192062377929688,3.019230270097221,256.0,9.551472666944825e-05,y,8,0.0075321197509765625,n,-,0
