# NCG HS - results
# ╒═══════╤═════════════╤════════╤══════╤═══════════╤═════╤════════╤══════════╤═══════════════╤════════════╕
# │ f     │ Optimizer   │     c1 │   c2 │ restart   │ m   │   Loss │     ‖gk‖ │   Conv. Iter. │   Time (s) │
# ╞═══════╪═════════════╪════════╪══════╪═══════════╪═════╪════════╪══════════╪═══════════════╪════════════╡
# │ Monk3 │ NCG HS      │ 0.0001 │  0.1 │           │ -   │ 0.0353 │ 9.31e-08 │           281 │       2.61 │
# ╘═══════╧═════════════╧════════╧══════╧═══════════╧═════╧════════╧══════════╧═══════════════╧════════════╛
# ╒════════════════╤════════════╤═══════════════╤═══════════════╕
# │   Ls Max Iter. │   Ls Iter. │   Ls Hit Rate │   Ls Time (s) │
# ╞════════════════╪════════════╪═══════════════╪═══════════════╡
# │            100 │       1520 │             1 │          2.03 │
# ╘════════════════╧════════════╧═══════════════╧═══════════════╛

f,time_iter,beta,alpha,norm_g,ls_conv,ls_it,ls_time,zoom_used,zoom_conv,zoom_it
0.03532445869782007,0.0052530765533447266,1.7125441755465858,9.533633525166573,5.7996139533772115e-05,y,4,0.004541158676147461,y,y,0
0.03532438840108208,0.006863832473754883,0.6183708771356671,64.0,4.5610212368439734e-05,y,6,0.0058231353759765625,n,-,0
0.03532436561575562,0.008716106414794922,0.38263549699937455,49.917775530622635,2.9464690262214318e-05,y,6,0.007632017135620117,y,y,0
0.03532434894782432,0.0072078704833984375,3.5464267930631257,10.43981042633536,5.650613204220884e-05,y,4,0.006080150604248047,y,y,0
0.03532432130422876,0.006079912185668945,0.17791637722199102,97.3154444080224,2.3836874953033308e-05,y,7,0.005347728729248047,y,y,0
0.03532431218996157,0.006224155426025391,1.7769431886895473,18.051454549074702,3.1778887578373184e-05,y,5,0.0055999755859375,y,y,0
0.03532429298992868,0.004051923751831055,1.6738459623950124,22.718248431639356,4.111151193131902e-05,y,5,0.0034170150756835938,y,y,0
0.03532427444838064,0.007218122482299805,0.3228901277700044,64.0,2.3360880958905627e-05,y,6,0.006585836410522461,n,-,0
0.035324271185550246,0.010097742080688477,1.1488674058861073,9.876238925203179,2.494231366613596e-05,y,4,0.009049177169799805,y,y,0
0.035324257427898575,0.009975910186767578,0.6578512312660909,64.0,1.9901007127358374e-05,y,6,0.008665084838867188,n,-,0
0.03532425135483322,0.008130073547363281,0.4424335893640561,58.16272213894261,1.3921449826678746e-05,y,6,0.006924867630004883,y,y,0
0.03532424595735221,0.009853839874267578,4.683099886500359,11.210301277254803,3.1032108685198086e-05,y,4,0.0069696903228759766,y,y,0
0.03532424019891206,0.007326841354370117,0.15848460817107862,75.52515013962106,1.2349402960447745e-05,y,7,0.0066759586334228516,y,y,0
